Fri Mar 22 2019 01:59:38, 2017, 0.8922, 0.0031, 1 h 17 m 30.312400s
Fri Mar 22 2019 01:59:41, 2018, 0.8914, 0.0043, 1 h 17 m 33.433659s
Fri Mar 22 2019 01:59:44, 2019, 0.9010, 0.0142, 1 h 17 m 36.526177s
Fri Mar 22 2019 01:59:47, 2020, 0.6837, 0.0045, 1 h 17 m 39.638146s
Fri Mar 22 2019 01:59:50, 2021, 0.8478, 0.0009, 1 h 17 m 42.995375s
Fri Mar 22 2019 01:59:53, 2022, -0.0110, 0.1232, 1 h 17 m 46.128509s
Fri Mar 22 2019 01:59:57, 2023, 0.9610, 0.0051, 1 h 17 m 49.217203s
Fri Mar 22 2019 02:00:00, 2024, 0.8915, 0.0028, 1 h 17 m 52.317849s
Fri Mar 22 2019 02:00:03, 2025, 0.9731, 0.0009, 1 h 17 m 55.448925s
Fri Mar 22 2019 02:00:06, 2026, 0.6716, 0.0048, 1 h 17 m 58.834619s
Fri Mar 22 2019 02:00:09, 2027, 0.9240, 0.0055, 1 h 18 m 1.914424s
Fri Mar 22 2019 02:00:12, 2028, 0.8122, 0.0032, 1 h 18 m 5.19985s
Fri Mar 22 2019 02:00:15, 2029, 0.8290, 0.0125, 1 h 18 m 8.162816s
Fri Mar 22 2019 02:00:19, 2030, 0.8294, 0.0124, 1 h 18 m 11.338667s
Fri Mar 22 2019 02:00:23, 2031, 0.5170, 0.0050, 1 h 18 m 15.238266s
Fri Mar 22 2019 02:00:26, 2032, 0.4203, 0.0060, 1 h 18 m 18.429918s
Fri Mar 22 2019 02:00:29, 2033, 0.9100, 0.0023, 1 h 18 m 21.517761s
Fri Mar 22 2019 02:00:33, 2034, 0.4703, 0.0120, 1 h 18 m 25.533658s
Fri Mar 22 2019 02:00:36, 2035, 0.9790, 0.0005, 1 h 18 m 28.649042s
Fri Mar 22 2019 02:00:39, 2036, 0.8274, 0.0167, 1 h 18 m 31.707509s
Fri Mar 22 2019 02:00:42, 2037, 0.9776, 0.0003, 1 h 18 m 34.806323s
Fri Mar 22 2019 02:00:45, 2038, 0.8277, 0.0582, 1 h 18 m 37.886715s
Fri Mar 22 2019 02:00:48, 2039, 0.9247, 0.0007, 1 h 18 m 40.975013s
Fri Mar 22 2019 02:00:51, 2040, 0.9464, 0.0005, 1 h 18 m 44.67360s
Fri Mar 22 2019 02:00:55, 2041, 0.9532, 0.0011, 1 h 18 m 47.458495s
Fri Mar 22 2019 02:00:58, 2042, 0.9589, 0.0004, 1 h 18 m 50.561319s
Fri Mar 22 2019 02:01:01, 2043, 0.9520, 0.0098, 1 h 18 m 53.644908s
Fri Mar 22 2019 02:01:04, 2044, 0.3718, 0.2020, 1 h 18 m 56.809306s
Fri Mar 22 2019 02:01:07, 2045, 0.8284, 0.0019, 1 h 19 m 0.125418s
Fri Mar 22 2019 02:01:11, 2046, 0.8860, 0.0134, 1 h 19 m 3.268806s
Fri Mar 22 2019 02:01:14, 2047, 0.7718, 0.0542, 1 h 19 m 6.512193s
Fri Mar 22 2019 02:01:17, 2048, 0.5132, 0.0568, 1 h 19 m 10.60239s
Fri Mar 22 2019 02:01:21, 2049, 0.8466, 0.0042, 1 h 19 m 13.297819s
Fri Mar 22 2019 02:01:24, 2050, -1.1011, 0.0954, 1 h 19 m 16.437180s
Fri Mar 22 2019 02:01:27, 2051, 0.9845, 0.0055, 1 h 19 m 19.548162s
Fri Mar 22 2019 02:01:30, 2052, 0.9790, 0.0014, 1 h 19 m 22.723174s
Fri Mar 22 2019 02:01:33, 2053, 0.7898, 0.0018, 1 h 19 m 25.945487s
Fri Mar 22 2019 02:01:36, 2054, 0.8995, 0.0013, 1 h 19 m 29.122771s
Fri Mar 22 2019 02:01:40, 2055, 0.8702, 0.0023, 1 h 19 m 32.300446s
Fri Mar 22 2019 02:01:43, 2056, 0.5229, 0.2227, 1 h 19 m 35.436779s
Fri Mar 22 2019 02:01:46, 2057, 0.2201, 0.0041, 1 h 19 m 38.577687s
Fri Mar 22 2019 02:01:49, 2058, 0.7290, 0.0025, 1 h 19 m 42.2977s
Fri Mar 22 2019 02:01:52, 2059, 0.4309, 0.0042, 1 h 19 m 45.158735s
Fri Mar 22 2019 02:01:56, 2060, 0.6870, 0.0024, 1 h 19 m 48.532094s
Fri Mar 22 2019 02:01:59, 2061, 0.3431, 0.0054, 1 h 19 m 51.647736s
Fri Mar 22 2019 02:02:02, 2062, 0.5764, 0.0189, 1 h 19 m 54.813844s
Fri Mar 22 2019 02:02:05, 2063, 0.6886, 0.0697, 1 h 19 m 57.954317s
Fri Mar 22 2019 02:02:08, 2064, -0.0864, 0.2046, 1 h 20 m 1.116615s
Fri Mar 22 2019 02:02:12, 2065, 0.5445, 0.0375, 1 h 20 m 4.251647s
Fri Mar 22 2019 02:02:15, 2066, 0.8907, 0.0028, 1 h 20 m 7.381319s
Fri Mar 22 2019 02:02:18, 2067, 0.5152, 0.0195, 1 h 20 m 10.554025s
Fri Mar 22 2019 02:02:21, 2068, 0.8242, 0.0024, 1 h 20 m 13.699091s
Fri Mar 22 2019 02:02:24, 2069, 0.9083, 0.0022, 1 h 20 m 16.942525s
Fri Mar 22 2019 02:02:28, 2070, -0.8490, 0.2383, 1 h 20 m 20.183624s
Fri Mar 22 2019 02:02:31, 2071, -0.1884, 0.0554, 1 h 20 m 23.483875s
